,model_name,os,api,latency
1310,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435566689999404
1311,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429402160000336
1312,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427347379999218
1313,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433058580000533
1314,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432836190000216
1315,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429870689999916
1316,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043482061000077
1317,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434209689999534
1318,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435826890000043
1319,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429348290000461
1320,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436477990000412
1321,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431158820000519
1322,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042820034999977
1323,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428386260000479
1324,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429732360000798
1325,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433716559999766
1326,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432777680000526
1327,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434878019999587
1328,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432174909999503
1329,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432744370000364
1330,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428942389999065
1331,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042995866999945
1332,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430579220000026
1333,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431833449999885
1334,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.04284238799994
1335,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431546229999639
1336,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432280659999833
1337,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428564610000421
1338,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433135100000754
1339,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432653440000194
1340,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430562919999601
1341,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435786159999906
1342,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430214589999877
1343,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433987510000406
1344,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431659210000816
1345,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429710920000161
1346,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431702729999869
1347,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436166740000771
1348,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043552008000006
1349,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433703440000954
1350,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433884000000261
1351,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435787860000118
1352,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428755560000126
1353,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434211210000512
1354,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432880299999851
1355,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431231819999311
1356,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428769999999758
1357,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431561819999615
1358,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0438605419999476
1359,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432253110000147
1360,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430532029999994
1361,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434243079999987
1362,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435614909999912
1363,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431272750000744
1364,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431247940000503
1365,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431753670000034
1366,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432274959999858
1367,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434276230000705
1368,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430461839999907
1369,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434448810000276
1370,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427857079999967
1371,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430347769998888
1372,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431685539999762
1373,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429668729999548
1374,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042771560999995
1375,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429708350000055
1376,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427750420000165
1377,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0438290810000125
1378,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436516760000813
1379,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0426570070000025
1380,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433595509999804
1381,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0437484530000347
1382,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436031409999486
1383,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.04307518600001
1384,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042812337999976
1385,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043136110999967
1386,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427909869999894
1387,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428909679999378
1388,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430562799999734
1389,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432248329999538
1390,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434763289999864
1391,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433121649999748
1392,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0439141370000015
1393,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043397700000014
1394,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434512929999755
1395,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431233720000818
1396,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433429979999573
1397,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429197449999492
1398,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432230560001016
1399,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431709079999791
1400,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429794850000462
1401,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428144149999525
1402,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431545769999957
1403,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432311679999202
1404,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429811530000279
1405,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0426761029999624
1406,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430987260000392
1407,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436475500000597
1408,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432017609999775
1409,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427780830000301
1410,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432642609999902
1411,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429424510000444
1412,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429745800000773
1413,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434956269999702
1414,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430355229999577
1415,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436637189999373
1416,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430213209999692
1417,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433778159999747
1418,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429870259999916
1419,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430747840000549
1420,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436394779999318
1421,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434833690000004
1422,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0438490120000096
1423,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433549089999587
1424,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430961900000284
1425,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428888039999719
1426,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430342099999734
1427,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0426698460000807
1428,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431429669999943
1429,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427999930000169
1430,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433258559999103
1431,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429177880000679
1432,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043427743000052
1433,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430914890000622
1434,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434084280000206
1435,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043010804000005
1436,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429503980000163
1437,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434832599999026
1438,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432040050000068
1439,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043154080000022
1440,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435505179999609
1441,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436128690000714
1442,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430122489999575
1443,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042654643999981
1444,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431884329999547
1445,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0426956819999304
1446,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436961100000417
1447,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428526790000205
1448,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430292129999543
1449,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431088229998977
1450,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429398999999648
1451,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431930069998998
1452,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434414840000272
1453,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428886600000169
1454,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043229062000023
1455,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043422818999943
1456,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434164490000057
1457,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043513039000004
1458,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432386369999449
1459,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427502559999766
1460,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043247600000086
1461,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434178389999715
1462,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427987929999744
1463,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432407849999663
1464,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429554009999719
1465,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430554929999971
1466,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043029603999912
1467,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434254310000596
1468,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431935650000241
1469,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429463460000079
1470,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432639519999611
1471,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433431359999758
1472,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430433829999401
1473,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431885290000764
1474,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0426209639999797
1475,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432259540000359
1476,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430236619999959
1477,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432024179999643
1478,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427815169999803
1479,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043126529999995
1480,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043278526999984
1481,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429444769999918
1482,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432783599999311
1483,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428913670000383
1484,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434431539999877
1485,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428608859999712
1486,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432691590000331
1487,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434652300000379
1488,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429549610000776
1489,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428450729999667
1490,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435450809999338
1491,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430730880000282
1492,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430222369999455
1493,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042621983999993
1494,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0437436329999627
1495,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043238567000003
1496,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429987930000379
1497,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429709039999579
1498,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430006080000566
1499,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430440700000644
1500,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043410582999968
1501,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431593659999407
1502,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428822220000029
1503,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042722872000013
1504,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433351599999696
1505,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0425316539999585
1506,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432675309999694
1507,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432031990000041
1508,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430345350000607
1509,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436344879999524
1510,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430604419999554
1511,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042829185999949
1512,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431054779999158
1513,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430311090000259
1514,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429709620000267
1515,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428347989999338
1516,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431042569999817
1517,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431895159999839
1518,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433153650000122
1519,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0436672670000461
1520,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431082019999848
1521,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431150539999407
1522,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429442419999759
1523,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430340179999575
1524,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429664079999838
1525,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0437958200000139
1526,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043384919999994
1527,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430899609999642
1528,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429416299999729
1529,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432902560000911
1530,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431506290000243
1531,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428773549999732
1532,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043219868000051
1533,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427865230000179
1534,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432650899999771
1535,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429178919999913
1536,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434408469999425
1537,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435390849999066
1538,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434615499999608
1539,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429619459999912
1540,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429212249999864
1541,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0426635070000429
1542,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435727710000719
1543,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432218320000856
1544,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430433539999057
1545,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432267399999091
1546,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432859979999875
1547,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433618869999463
1548,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429869849999704
1549,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432007410000778
1550,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.04285972699995
1551,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043292183999938
1552,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042868301999988
1553,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433446819999971
1554,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427976910000325
1555,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431560560000434
1556,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429447259999733
1557,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430652799999506
1558,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427761000000828
1559,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043431794000071
1560,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0435047749999739
1561,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043455793000021
1562,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042649028000028
1563,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429666720000341
1564,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0428288589999965
1565,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434681089999458
1566,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.043388721000042
1567,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433586280000781
1568,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0427674899999601
1569,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0433012220000819
1570,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.042582474000028
1571,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432246679999934
1572,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0431623740000759
1573,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0432690390000516
1574,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0434619989999873
1575,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429380439999249
1576,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0430535610000788
1577,lite-model_mobilenet_v2_100_224_fp32_1,raspberryos,tf,0.0429339150000487
