,Unnamed: 0,model_name,latency,thread,api,load
49457,49457,tf,0.9437103169998408,4,tf,three
49458,49458,tf,1.092166591000023,4,tf,three
49459,49459,tf,0.788739471000099,4,tf,three
49460,49460,tf,1.0209505059997357,4,tf,three
49461,49461,tf,0.8489391910002269,4,tf,three
49462,49462,tf,1.2133612259999609,4,tf,three
49463,49463,tf,0.8835307819999798,4,tf,three
49464,49464,tf,0.8967211600001974,4,tf,three
49465,49465,tf,0.867459367000265,4,tf,three
49466,49466,tf,0.9066035289997671,4,tf,three
49467,49467,tf,0.8901770020002004,4,tf,three
49468,49468,tf,0.930050503000075,4,tf,three
49469,49469,tf,1.066703426999993,4,tf,three
49470,49470,tf,0.8067559050000455,4,tf,three
49471,49471,tf,0.9867441189999226,4,tf,three
49472,49472,tf,1.220550631000151,4,tf,three
49473,49473,tf,0.7127664749996256,4,tf,three
49474,49474,tf,0.8852212580000014,4,tf,three
49475,49475,tf,0.9167837859999964,4,tf,three
49476,49476,tf,0.9139149149996229,4,tf,three
49477,49477,tf,1.081225010000253,4,tf,three
49478,49478,tf,1.0120877290000865,4,tf,three
49479,49479,tf,1.087604537000061,4,tf,three
49480,49480,tf,0.8395843889998105,4,tf,three
49481,49481,tf,0.8931715080002505,4,tf,three
49482,49482,tf,0.8716570080000565,4,tf,three
49483,49483,tf,0.9138076799999908,4,tf,three
49484,49484,tf,0.8479963939998925,4,tf,three
49485,49485,tf,0.8518916850002825,4,tf,three
49486,49486,tf,0.7492227040002035,4,tf,three
49487,49487,tf,0.8332128269998975,4,tf,three
49488,49488,tf,0.7036817739999606,4,tf,three
49489,49489,tf,1.0681202590003522,4,tf,three
49490,49490,tf,1.0006580449999092,4,tf,three
49491,49491,tf,0.8069648670002607,4,tf,three
49492,49492,tf,0.8999491089998628,4,tf,three
49493,49493,tf,0.994188294000196,4,tf,three
49494,49494,tf,1.0183684319999884,4,tf,three
49495,49495,tf,1.0221561990001646,4,tf,three
49496,49496,tf,0.8880818699999509,4,tf,three
49497,49497,tf,0.9500203940001484,4,tf,three
49498,49498,tf,0.8587798510002358,4,tf,three
49499,49499,tf,1.212537988999884,4,tf,three
49500,49500,tf,1.0424621689999185,4,tf,three
49501,49501,tf,1.1724689900001977,4,tf,three
49502,49502,tf,0.7909482770000977,4,tf,three
49503,49503,tf,1.1534609529999216,4,tf,three
49504,49504,tf,0.8393911440002739,4,tf,three
49505,49505,tf,0.6673764439997285,4,tf,three
49506,49506,tf,0.9277637830000458,4,tf,three
49507,49507,tf,0.7544597539999813,4,tf,three
49508,49508,tf,0.9410880509999516,4,tf,three
49509,49509,tf,1.2062296250001054,4,tf,three
49510,49510,tf,1.0466464549999728,4,tf,three
49511,49511,tf,0.8352441420001924,4,tf,three
49512,49512,tf,0.9581330159999196,4,tf,three
49513,49513,tf,0.8982721570000649,4,tf,three
49514,49514,tf,0.8221665459996075,4,tf,three
49515,49515,tf,0.8794141250000393,4,tf,three
49516,49516,tf,0.9268087079999532,4,tf,three
49517,49517,tf,0.9140568170000734,4,tf,three
49518,49518,tf,0.8420738890004031,4,tf,three
49519,49519,tf,0.6909177210000053,4,tf,three
49520,49520,tf,1.0281277270000828,4,tf,three
49521,49521,tf,1.0624274890001288,4,tf,three
49522,49522,tf,1.0488810839997311,4,tf,three
49523,49523,tf,1.01293368000006,4,tf,three
49524,49524,tf,1.1477495970002565,4,tf,three
49525,49525,tf,1.048748061000424,4,tf,three
49526,49526,tf,0.6558115650000218,4,tf,three
49527,49527,tf,0.8462075829997957,4,tf,three
49528,49528,tf,0.531690043999788,4,tf,three
49529,49529,tf,0.7494292490000589,4,tf,three
49530,49530,tf,0.9699159219999274,4,tf,three
49531,49531,tf,1.0298420509998325,4,tf,three
49532,49532,tf,0.8558377710000968,4,tf,three
49533,49533,tf,0.6621503799997299,4,tf,three
49534,49534,tf,0.8106408290000218,4,tf,three
49535,49535,tf,0.8681381900000815,4,tf,three
49536,49536,tf,0.7963702560000456,4,tf,three
49537,49537,tf,1.0352840799996557,4,tf,three
49538,49538,tf,0.9982423680003194,4,tf,three
49539,49539,tf,0.8545364919996246,4,tf,three
49540,49540,tf,0.9486292679998768,4,tf,three
49541,49541,tf,1.155421743000261,4,tf,three
49542,49542,tf,0.9147836050001388,4,tf,three
49543,49543,tf,1.1307929449999392,4,tf,three
49544,49544,tf,0.5394431599997915,4,tf,three
49545,49545,tf,0.800275769000109,4,tf,three
49546,49546,tf,0.936121582999931,4,tf,three
49547,49547,tf,0.8887745639999594,4,tf,three
49548,49548,tf,0.9072366230002444,4,tf,three
49549,49549,tf,0.841916885000046,4,tf,three
49550,49550,tf,0.9829079669998464,4,tf,three
49551,49551,tf,0.966104684000129,4,tf,three
49552,49552,tf,0.9770927509998728,4,tf,three
49553,49553,tf,1.0401692609998463,4,tf,three
49554,49554,tf,0.8797988610003813,4,tf,three
49555,49555,tf,0.6158060699999623,4,tf,three
49556,49556,tf,0.930893144000038,4,tf,three
49557,49557,tf,1.0225404759999035,4,tf,three
49558,49558,tf,0.7944721279995974,4,tf,three
49559,49559,tf,0.9973017530001016,4,tf,three
49560,49560,tf,0.9316947300003448,4,tf,three
49561,49561,tf,0.9328512689999116,4,tf,three
49562,49562,tf,0.846643793000112,4,tf,three
49563,49563,tf,1.0530491130002702,4,tf,three
49564,49564,tf,1.1299668349997771,4,tf,three
49565,49565,tf,1.085888478000015,4,tf,three
49566,49566,tf,0.9442177010000704,4,tf,three
49567,49567,tf,0.8846945230002348,4,tf,three
49568,49568,tf,1.0468338710002172,4,tf,three
49569,49569,tf,0.9862149579998912,4,tf,three
49570,49570,tf,0.539120622000155,4,tf,three
49571,49571,tf,1.1481588809997447,4,tf,three
49572,49572,tf,0.6409695320003266,4,tf,three
49573,49573,tf,0.9556719779998276,4,tf,three
49574,49574,tf,0.9518391710003016,4,tf,three
49575,49575,tf,0.8654732420000073,4,tf,three
49576,49576,tf,0.7418775999999525,4,tf,three
49577,49577,tf,0.943936356999984,4,tf,three
49578,49578,tf,0.91705692000005,4,tf,three
49579,49579,tf,0.8788701080002284,4,tf,three
49580,49580,tf,1.008080119999704,4,tf,three
49581,49581,tf,0.7208010290000857,4,tf,three
49582,49582,tf,0.933298477000335,4,tf,three
49583,49583,tf,0.9619189879999794,4,tf,three
49584,49584,tf,0.951279644999886,4,tf,three
49585,49585,tf,0.9939265390003128,4,tf,three
49586,49586,tf,0.9880235489999905,4,tf,three
49587,49587,tf,1.048765879000257,4,tf,three
49588,49588,tf,1.0704518669999743,4,tf,three
49589,49589,tf,1.0721398470000167,4,tf,three
49590,49590,tf,0.9576771470001404,4,tf,three
49591,49591,tf,0.7920941490001496,4,tf,three
49592,49592,tf,0.942990785999882,4,tf,three
49593,49593,tf,0.9832361599997056,4,tf,three
49594,49594,tf,0.92475116300011,4,tf,three
49595,49595,tf,0.9211363280001024,4,tf,three
49596,49596,tf,0.9112971469999138,4,tf,three
49597,49597,tf,1.148901067999759,4,tf,three
49598,49598,tf,1.0670898629996373,4,tf,three
49599,49599,tf,0.6035022430000936,4,tf,three
49600,49600,tf,1.1652651839999637,4,tf,three
49601,49601,tf,1.098268269000073,4,tf,three
49602,49602,tf,0.8501402530000632,4,tf,three
49603,49603,tf,0.7365386520000357,4,tf,three
49604,49604,tf,1.0072422130001542,4,tf,three
49605,49605,tf,0.9003358220002156,4,tf,three
49606,49606,tf,1.088947282999925,4,tf,three
49607,49607,tf,1.0498299850000876,4,tf,three
49608,49608,tf,1.013252599000225,4,tf,three
49609,49609,tf,1.039247348999652,4,tf,three
49610,49610,tf,0.680996518000029,4,tf,three
49611,49611,tf,0.987392742999873,4,tf,three
49612,49612,tf,1.0471702970003207,4,tf,three
49613,49613,tf,0.9888473430000886,4,tf,three
49614,49614,tf,1.0056042820001494,4,tf,three
49615,49615,tf,0.786636568999711,4,tf,three
49616,49616,tf,0.7572295489999306,4,tf,three
49617,49617,tf,0.8782458299997415,4,tf,three
49618,49618,tf,0.5901423840000461,4,tf,three
49619,49619,tf,0.9172209869998368,4,tf,three
49620,49620,tf,0.8212830739998935,4,tf,three
49621,49621,tf,1.0289603419996638,4,tf,three
49622,49622,tf,0.9585946129996046,4,tf,three
49623,49623,tf,0.918588346999968,4,tf,three
49624,49624,tf,0.6555136440001661,4,tf,three
49625,49625,tf,0.8353457620000881,4,tf,three
49626,49626,tf,0.909237277000102,4,tf,three
49627,49627,tf,1.2089667669997652,4,tf,three
49628,49628,tf,1.176857809000012,4,tf,three
49629,49629,tf,0.6437052699998276,4,tf,three
49630,49630,tf,0.7130779410003925,4,tf,three
49631,49631,tf,0.9322596380002324,4,tf,three
49632,49632,tf,0.9918420700000752,4,tf,three
49633,49633,tf,0.7233694890001061,4,tf,three
49634,49634,tf,0.9595133600000736,4,tf,three
49635,49635,tf,0.8746646059998966,4,tf,three
49636,49636,tf,0.8608511130000807,4,tf,three
49637,49637,tf,0.6385408979999738,4,tf,three
49638,49638,tf,0.8957904680000865,4,tf,three
49639,49639,tf,0.8444129049998992,4,tf,three
49640,49640,tf,0.953371500999765,4,tf,three
49641,49641,tf,1.0242920219998268,4,tf,three
49642,49642,tf,0.8540726629998971,4,tf,three
49643,49643,tf,0.7066855730004136,4,tf,three
49644,49644,tf,0.840838800000256,4,tf,three
49645,49645,tf,0.98495354600027,4,tf,three
49646,49646,tf,1.006759167000382,4,tf,three
49647,49647,tf,0.8696159070000249,4,tf,three
49648,49648,tf,0.9096934789999978,4,tf,three
49649,49649,tf,0.9870469910001702,4,tf,three
49650,49650,tf,0.8164257710000129,4,tf,three
49651,49651,tf,0.7244260709999253,4,tf,three
49652,49652,tf,0.6498067459997401,4,tf,three
49653,49653,tf,0.9478887360000954,4,tf,three
49654,49654,tf,1.0641850380002325,4,tf,three
49655,49655,tf,1.0442239139997582,4,tf,three
49656,49656,tf,0.8697255960000803,4,tf,three
49657,49657,tf,0.7265250719997312,4,tf,three
49658,49658,tf,1.1245969550000154,4,tf,three
49659,49659,tf,0.8376076939998711,4,tf,three
49660,49660,tf,0.6598866270001054,4,tf,three
49661,49661,tf,0.9430359319999296,4,tf,three
49662,49662,tf,0.8878096149996964,4,tf,three
49663,49663,tf,1.20652378900013,4,tf,three
49664,49664,tf,1.0600064280001789,4,tf,three
49665,49665,tf,1.153592025999842,4,tf,three
49666,49666,tf,1.17916193200017,4,tf,three
49667,49667,tf,1.1724133389998317,4,tf,three
49668,49668,tf,1.0179126349999024,4,tf,three
49669,49669,tf,1.100900441000249,4,tf,three
49670,49670,tf,0.855361559999892,4,tf,three
49671,49671,tf,0.9303122970000004,4,tf,three
49672,49672,tf,1.1381960660000914,4,tf,three
49673,49673,tf,1.203296471000158,4,tf,three
49674,49674,tf,0.7225800860001073,4,tf,three
49675,49675,tf,0.9263825250000082,4,tf,three
49676,49676,tf,1.0362165890001052,4,tf,three
49677,49677,tf,0.9795980359999704,4,tf,three
49678,49678,tf,0.9064862210002502,4,tf,three
49679,49679,tf,0.9068252719998782,4,tf,three
49680,49680,tf,0.822853044999647,4,tf,three
49681,49681,tf,0.709449491000214,4,tf,three
49682,49682,tf,0.7007842769999115,4,tf,three
49683,49683,tf,0.9693365839998478,4,tf,three
49684,49684,tf,0.7016586390000157,4,tf,three
49685,49685,tf,1.0568065239999669,4,tf,three
49686,49686,tf,1.634787623000193,4,tf,three
49687,49687,tf,0.9515409780001391,4,tf,three
49688,49688,tf,0.8920294199997443,4,tf,three
49689,49689,tf,0.8955010649997348,4,tf,three
49690,49690,tf,1.0512925230000292,4,tf,three
49691,49691,tf,0.8788408820000768,4,tf,three
49692,49692,tf,0.9893756359997496,4,tf,three
49693,49693,tf,0.9621539619997748,4,tf,three
49694,49694,tf,1.174664257000131,4,tf,three
49695,49695,tf,1.015546070000255,4,tf,three
49696,49696,tf,0.7535701279998648,4,tf,three
49697,49697,tf,1.1438970459998927,4,tf,three
49698,49698,tf,0.7337994310000795,4,tf,three
49699,49699,tf,1.1895963980000488,4,tf,three
49700,49700,tf,0.939360100000158,4,tf,three
49701,49701,tf,0.8986903989998609,4,tf,three
49702,49702,tf,1.032073562000278,4,tf,three
49703,49703,tf,0.6912086140000611,4,tf,three
49704,49704,tf,0.9891996179999296,4,tf,three
49705,49705,tf,1.0589037229997302,4,tf,three
49706,49706,tf,1.029970571999911,4,tf,three
49707,49707,tf,0.8513762279999355,4,tf,three
49708,49708,tf,0.8821849820001262,4,tf,three
49709,49709,tf,1.032621720999941,4,tf,three
49710,49710,tf,0.9402052999998888,4,tf,three
49711,49711,tf,1.081092979999994,4,tf,three
49712,49712,tf,1.0206791689997772,4,tf,three
49713,49713,tf,0.9525431259999096,4,tf,three
49714,49714,tf,0.6816725950002365,4,tf,three
49715,49715,tf,1.006534659999943,4,tf,three
49716,49716,tf,1.0819848749997618,4,tf,three
49717,49717,tf,0.8361902980000195,4,tf,three
49718,49718,tf,0.8982052970000041,4,tf,three
49719,49719,tf,0.8366690429998016,4,tf,three
49720,49720,tf,0.8529162600002564,4,tf,three
49721,49721,tf,0.9296221790000344,4,tf,three
49722,49722,tf,1.1543532159998904,4,tf,three
49723,49723,tf,1.049031388000003,4,tf,three
49724,49724,tf,0.932502416999796,4,tf,three
49725,49725,tf,1.0613052929998048,4,tf,three
49726,49726,tf,1.026535868999872,4,tf,three
49727,49727,tf,0.8783745580003597,4,tf,three
49728,49728,tf,0.8616684319999877,4,tf,three
49729,49729,tf,0.8500889090000783,4,tf,three
49730,49730,tf,1.1660674449999533,4,tf,three
49731,49731,tf,0.9709006670000236,4,tf,three
49732,49732,tf,0.6541387780002879,4,tf,three
49733,49733,tf,1.269105982000383,4,tf,three
49734,49734,tf,0.8826373000001695,4,tf,three
49735,49735,tf,0.902380154000184,4,tf,three
49736,49736,tf,0.7154891260001932,4,tf,three
49737,49737,tf,0.8483312570001544,4,tf,three
49738,49738,tf,0.7825246910001624,4,tf,three
49739,49739,tf,1.2369505529995877,4,tf,three
49740,49740,tf,1.0136160010001731,4,tf,three
49741,49741,tf,0.8632771659999889,4,tf,three
49742,49742,tf,0.8398303059998398,4,tf,three
49743,49743,tf,1.0871232469999086,4,tf,three
49744,49744,tf,0.9767465239997364,4,tf,three
49745,49745,tf,1.1301929390001533,4,tf,three
49746,49746,tf,1.3515075909999723,4,tf,three
49747,49747,tf,0.8836492929999622,4,tf,three
49748,49748,tf,0.9728907819999222,4,tf,three
49749,49749,tf,0.9405366150003828,4,tf,three
49750,49750,tf,0.9111153459998604,4,tf,three
49751,49751,tf,1.0234003000000484,4,tf,three
49752,49752,tf,0.9434041260001322,4,tf,three
49753,49753,tf,0.9117497600000206,4,tf,three
49754,49754,tf,0.8429882959999304,4,tf,three
49755,49755,tf,1.011904813000001,4,tf,three
49756,49756,tf,0.9029892619996644,4,tf,three
49757,49757,tf,0.9823593599999184,4,tf,three
49758,49758,tf,0.9743889640003544,4,tf,three
49759,49759,tf,0.7911912599997777,4,tf,three
49760,49760,tf,0.7059961249997286,4,tf,three
49761,49761,tf,0.9794965450000744,4,tf,three
49762,49762,tf,0.864485349000006,4,tf,three
49763,49763,tf,1.0923214049998933,4,tf,three
49764,49764,tf,0.8748798730002818,4,tf,three
49765,49765,tf,0.8585647649997554,4,tf,three
49766,49766,tf,0.9680572719998964,4,tf,three
49767,49767,tf,0.8883961790002104,4,tf,three
49768,49768,tf,0.9145805959997232,4,tf,three
49769,49769,tf,0.9574231510000571,4,tf,three
49770,49770,tf,0.8695428259998152,4,tf,three
49771,49771,tf,1.021744125999703,4,tf,three
49772,49772,tf,0.877777437000077,4,tf,three
49773,49773,tf,1.1881519469998238,4,tf,three
49774,49774,tf,0.8606256560001384,4,tf,three
49775,49775,tf,0.8529186190003202,4,tf,three
49776,49776,tf,0.8418424669998785,4,tf,three
49777,49777,tf,1.0664246639998964,4,tf,three
49778,49778,tf,1.1206055099996777,4,tf,three
49779,49779,tf,0.940970186999948,4,tf,three
49780,49780,tf,0.9249069429997688,4,tf,three
49781,49781,tf,0.8481671189997542,4,tf,three
49782,49782,tf,0.7697706670001025,4,tf,three
49783,49783,tf,0.8500317289999657,4,tf,three
49784,49784,tf,0.8989225370000895,4,tf,three
49785,49785,tf,0.814589113999773,4,tf,three
49786,49786,tf,0.865159045999917,4,tf,three
49787,49787,tf,0.8453159830000914,4,tf,three
49788,49788,tf,0.6358858810003767,4,tf,three
49789,49789,tf,0.885840059000202,4,tf,three
49790,49790,tf,0.891139087999818,4,tf,three
49791,49791,tf,0.8589621500000248,4,tf,three
49792,49792,tf,1.0951200310000786,4,tf,three
49793,49793,tf,0.9460756090002178,4,tf,three
49794,49794,tf,0.5848162659999616,4,tf,three
49795,49795,tf,0.967563655000049,4,tf,three
49796,49796,tf,0.9174921069998164,4,tf,three
49797,49797,tf,0.6553547260000414,4,tf,three
49798,49798,tf,0.9021871919999284,4,tf,three
49799,49799,tf,0.7330456529998628,4,tf,three
49800,49800,tf,0.6169258320001063,4,tf,three
49801,49801,tf,0.8573877869998796,4,tf,three
49802,49802,tf,0.9004262320004273,4,tf,three
49803,49803,tf,0.9070825760004482,4,tf,three
49804,49804,tf,0.7121659360000194,4,tf,three
49805,49805,tf,0.9613666519999242,4,tf,three
49806,49806,tf,0.9743366299999252,4,tf,three
49807,49807,tf,0.8401633439998477,4,tf,three
49808,49808,tf,0.7032856639998499,4,tf,three
49809,49809,tf,1.0147014450003553,4,tf,three
49810,49810,tf,1.1254927219997626,4,tf,three
49811,49811,tf,0.7324110600002314,4,tf,three
49812,49812,tf,0.92814338900007,4,tf,three
49813,49813,tf,1.0550671040000452,4,tf,three
49814,49814,tf,0.944457095999951,4,tf,three
49815,49815,tf,0.8966681840001911,4,tf,three
49816,49816,tf,0.6884766910002327,4,tf,three
49817,49817,tf,1.1328206000002865,4,tf,three
49818,49818,tf,1.2293129710001267,4,tf,three
49819,49819,tf,0.6503336979999403,4,tf,three
49820,49820,tf,1.5222419589999845,4,tf,three
49821,49821,tf,1.0065739090000534,4,tf,three
49822,49822,tf,0.8243811209999876,4,tf,three
49823,49823,tf,0.8388311690000592,4,tf,three
49824,49824,tf,0.8263568019997365,4,tf,three
49825,49825,tf,0.8818670669998028,4,tf,three
49826,49826,tf,0.7600694100001419,4,tf,three
49827,49827,tf,0.7963367080001262,4,tf,three
49828,49828,tf,1.011275152000053,4,tf,three
49829,49829,tf,1.0338040200003888,4,tf,three
49830,49830,tf,0.8532323360000191,4,tf,three
49831,49831,tf,0.878669343999718,4,tf,three
49832,49832,tf,0.8484217819996047,4,tf,three
49833,49833,tf,0.8100240910002867,4,tf,three
49834,49834,tf,0.933530373999929,4,tf,three
49835,49835,tf,0.5534187200000815,4,tf,three
49836,49836,tf,0.98594975900005,4,tf,three
49837,49837,tf,0.7329000859999724,4,tf,three
49838,49838,tf,1.0675768549999702,4,tf,three
49839,49839,tf,0.8837022120001166,4,tf,three
49840,49840,tf,1.0564847119999283,4,tf,three
49841,49841,tf,1.1032796550002786,4,tf,three
49842,49842,tf,0.9594418560000122,4,tf,three
49843,49843,tf,0.7924819259997093,4,tf,three
49844,49844,tf,0.844524198000272,4,tf,three
49845,49845,tf,0.8398450519998732,4,tf,three
49846,49846,tf,0.8547525059998407,4,tf,three
49847,49847,tf,0.9360641560001568,4,tf,three
49848,49848,tf,1.0497333459998115,4,tf,three
49849,49849,tf,0.9217865509999684,4,tf,three
49850,49850,tf,0.8963624150001124,4,tf,three
49851,49851,tf,0.9963414810003997,4,tf,three
49852,49852,tf,0.9169070320003812,4,tf,three
49853,49853,tf,0.6358804129999953,4,tf,three
49854,49854,tf,0.7664919690000715,4,tf,three
49855,49855,tf,1.0707938720001948,4,tf,three
49856,49856,tf,0.979214012000284,4,tf,three
49857,49857,tf,1.047191433999615,4,tf,three
49858,49858,tf,0.9175024050000502,4,tf,three
49859,49859,tf,1.081780942000023,4,tf,three
49860,49860,tf,0.898849668999901,4,tf,three
49861,49861,tf,0.8896956789999422,4,tf,three
49862,49862,tf,1.1888340979999157,4,tf,three
49863,49863,tf,1.029851958999643,4,tf,three
49864,49864,tf,0.9103261850000308,4,tf,three
49865,49865,tf,0.6285008579998248,4,tf,three
49866,49866,tf,0.9932692550000866,4,tf,three
49867,49867,tf,0.7726322280000204,4,tf,three
49868,49868,tf,0.94296636900026,4,tf,three
49869,49869,tf,1.2506643560000157,4,tf,three
49870,49870,tf,0.9812395929998274,4,tf,three
49871,49871,tf,0.9570557659999396,4,tf,three
49872,49872,tf,0.9039992699999856,4,tf,three
49873,49873,tf,1.012273685999844,4,tf,three
49874,49874,tf,0.7747337860000698,4,tf,three
49875,49875,tf,1.0439269030002831,4,tf,three
49876,49876,tf,0.9758115330000692,4,tf,three
49877,49877,tf,1.222649407999597,4,tf,three
49878,49878,tf,1.1147268129998338,4,tf,three
49879,49879,tf,1.0548357210000177,4,tf,three
49880,49880,tf,0.8547056890001841,4,tf,three
49881,49881,tf,0.6717222770002991,4,tf,three
49882,49882,tf,1.0352487640002437,4,tf,three
49883,49883,tf,0.9995122909999736,4,tf,three
49884,49884,tf,1.1231694869998137,4,tf,three
49885,49885,tf,0.8251395710003635,4,tf,three
49886,49886,tf,1.0868720560001748,4,tf,three
49887,49887,tf,0.937176620000173,4,tf,three
49888,49888,tf,0.9074409139998352,4,tf,three
49889,49889,tf,0.9582802219997576,4,tf,three
49890,49890,tf,0.8450013339997895,4,tf,three
49891,49891,tf,1.094294041000012,4,tf,three
49892,49892,tf,0.9591254580000168,4,tf,three
49893,49893,tf,0.7255440650001219,4,tf,three
49894,49894,tf,0.9313699389999784,4,tf,three
49895,49895,tf,1.1039625700000215,4,tf,three
49896,49896,tf,0.7475227710001491,4,tf,three
49897,49897,tf,0.6222134109998478,4,tf,three
49898,49898,tf,0.8873132829999122,4,tf,three
